Date;Secteur activité;Code tension raccordement;Tension raccordement;00h00;00h30;01h00;01h30;02h00;02h30;03h00;03h30;04h00;04h30;05h00;05h30;06h00;06h30;07h00;07h30;08h00;08h30;09h00;09h30;10h00;10h30;11h00;11h30;12h00;12h30;13h00;13h30;14h00;14h30;15h00;15h30;16h00;16h30;17h00;17h30;18h00;18h30;19h00;19h30;20h00;20h30;21h00;21h30;22h00;22h30;23h00;23h30;Nb points de soutirage;Energie journalière (MWh);Qualité
2023-05-01;Autre;7;400 kV;207.666;195.44;181.004;166.244;166.814;190.052;196.428;197.05;196.342;183.442;186.956;185.08;183.706;187.572;191.582;188.75;198.798;184.37;188.408;168.08;195.866;206.018;211.754;183.39;199.118;197.648;221.686;212.036;218.482;204.61;206.758;213.488;220.124;212.566;203.904;224.788;201.77;202.856;228.718;223.102;217.476;219.61;233.75;198.588;181.734;189.548;184.91;186.234;8;4772.158;Provisoire
2023-05-01;Grande Industrie;4;90 kV;504.392229;516.243142;510.153143;498.302153;509.286212;492.50411;475.714135;493.236081;493.97223;494.207255;490.638264;479.558243;483.527265;464.239229;472.931238;494.767263;492.594212;484.37033;490.042253;489.222319;470.9992;475.3719;462.681056;464.332089;459.408831;474.212681;478.037552;471.29341;481.452392;487.831547;494.361571;485.875785;490.066884;472.897811;482.475272;488.367673;484.29969;476.633621;483.093488;476.287541;475.89462;471.591626;477.736697;483.042695;471.492835;488.876645;483.049755;497.61964;75;11619.5929065;Provisoire
2023-05-01;Tertiaire;6;225 kV;124.664295;86.237912;57.885692;60.436785;58.215309;57.617085;57.649222;59.879695;64.360908;58.237058;85.120267;99.626693;123.500588;181.744753;240.680657;253.882869;299.962593;313.945485;365.23065;451.616634;443.441553;448.724721;424.687502;462.290606;342.257116;422.185247;533.67604;454.765957;467.326627;488.91647;569.905953;592.086275;473.312022;465.878639;585.463681;575.967958;611.941448;711.017571;631.350771;563.462548;594.594507;607.385537;551.503425;526.533713;493.874497;373.746874;259.833817;214.003701;57;8495.314963;Provisoire
2023-05-02;Grande Industrie;6;225 kV;2521.003642;2503.778652;2490.473184;2488.25673;2505.720666;2500.565193;2517.075194;2540.74953;2540.75686;2523.751068;2531.898114;2575.137658;2612.401396;2669.843587;2641.971409;2724.453326;2731.245469;2752.937523;2753.983313;2776.578333;2758.190048;2626.198411;2742.559547;2841.511236;2744.219716;2835.476625;2802.857796;2815.209886;2737.443488;2757.897024;2795.204163;2719.0794;2793.722481;2745.946207;2753.407893;2674.449586;2708.381696;2693.162386;2746.915987;2734.482548;2783.169382;2742.437476;2736.856072;2780.754873;2828.45397;2791.465876;3003.511271;2845.082823;85;64720.314357;Provisoire
2023-05-03;Grande Industrie;6;225 kV;3057.781791;2829.458736;3002.964919;2955.285128;2911.744853;2995.057609;2866.238321;2941.321591;3026.066319;2968.856241;2989.627464;3033.91049;2998.524637;3077.744583;2875.027944;2912.703028;2827.876849;2791.762379;2860.11733;2841.044659;2772.690796;2736.625656;2789.170431;2727.811621;2733.001377;2721.964044;2721.911507;2840.227193;2843.564477;2737.99919;2817.735149;2767.779099;2839.358904;2807.524202;2777.539777;2779.950937;2863.592992;2803.175169;2943.412645;2880.711982;2968.637473;2957.661433;2970.50137;3019.485707;3126.883617;3031.202612;3028.712937;3087.211782;84;69429.579475;Provisoire
2023-05-04;Autre;2;45 kV;35.889;41.513;48.467;49.525;9.001;23.224;28.585;30.427;30.491;30.425;31.046;30.782;25.535;25.567;25.919;26.009;26.185;26.512;26.706;33.242;33.45;36.335;42.084;49.683;55.775;51.006;17.698;44.653;45.655;45.622;44.049;41.9;39.836;40.068;42.051;42.199;42.037;42.033;42.098;42.761;45.17;47.059;50.144;50.338;46.128;45.722;45.287;45.853;7;910.872;Provisoire
2023-05-04;Autre;6;225 kV;356.678033;377.455582;419.160677;356.604253;416.607334;410.760014;412.660339;404.143594;425.361879;403.100789;361.663694;434.342007;385.831645;475.561926;416.276204;470.15136;451.501507;505.726063;434.871926;483.536466;440.762545;503.829605;443.94819;465.265788;439.170595;434.275939;438.700299;437.999023;444.813334;418.619405;466.481017;494.639496;442.487528;522.868324;489.991934;513.532974;453.389112;468.350897;518.889687;475.986506;449.427327;436.579215;430.549319;438.859941;399.703012;380.728518;367.36213;357.871368;46;10488.53916;Provisoire
2023-05-04;Grande Industrie;3;63 kV;1474.004665;1488.257729;1488.518364;1469.859077;1469.572726;1440.782962;1473.680665;1440.27007;1377.380472;1411.396401;1406.857697;1399.150773;1408.962591;1387.484303;1416.089727;1417.068269;1377.759204;1390.571095;1376.029771;1363.263087;1398.981432;1375.35307;1393.733815;1392.273472;1417.253258;1430.060453;1407.288185;1405.111126;1430.272295;1429.747322;1453.572858;1414.728075;1434.004052;1449.736694;1502.394678;1452.747408;1427.397113;1430.670378;1450.158859;1423.575365;1415.909442;1454.03604;1419.054151;1451.380644;1431.946125;1456.50792;1435.97382;1418.564473;213;34239.6960855;Provisoire
2023-05-04;Tertiaire;4;90 kV;52.708962;45.554119;44.599918;48.497656;48.962827;47.481713;44.502846;37.558956;39.481666;45.225727;57.913945;59.133751;88.643069;124.045196;145.526754;132.244604;145.341639;113.090241;120.689888;79.921782;80.031443;76.443478;73.044151;65.321654;64.858402;57.113967;72.27342;70.278345;77.684951;74.186771;89.353816;79.706296;104.770395;91.012875;127.662291;134.686084;130.353521;155.846595;151.920825;152.640009;160.147203;131.101558;104.275866;89.99977;74.833769;47.774372;40.400507;41.214687;115;2070.03114;Provisoire
2023-05-05;Tertiaire;4;90 kV;28.650089;29.388039;34.625027;37.005667;30.683615;34.677823;28.936725;26.563445;26.629755;32.047528;41.232606;56.630245;87.954315;122.089573;156.132324;146.873232;147.362917;117.817138;115.920977;90.255164;82.151128;75.311776;74.072649;78.221824;79.665744;85.637022;79.96996;79.234873;86.44911;84.349996;103.22282;94.073042;104.196538;103.652552;137.316454;132.703376;147.857508;151.375252;151.143727;174.536702;162.298963;129.517302;124.688048;94.138378;95.274933;66.836919;58.827054;47.838371;115;2138.0191125;Provisoire
2023-05-06;Autre;3;63 kV;841.561006;855.531831;838.317041;839.883556;837.290095;814.424247;802.914791;801.129805;788.41279;781.378946;775.00358;778.822318;795.443441;810.707665;820.102019;826.175345;823.709837;833.040075;830.85538;833.807437;811.989261;808.981054;802.315716;805.726171;810.943916;809.483161;812.735345;831.194876;826.572543;831.080027;835.277024;833.367311;837.706107;832.319821;825.943595;818.619617;812.283931;814.289466;806.166195;806.233383;804.065489;787.342769;795.894826;794.634198;792.444618;793.204124;791.829608;792.011993;231;19526.583675;Provisoire
2023-05-06;Autre;7;400 kV;193.444;203.792;193.302;193.564;193.428;178.646;183.074;183.094;163.764;168.204;168.02;198.81;194.46;205.844;206.116;214.056;235.736;221.58;192.794;213.418;207.112;196.414;205.274;185.834;196.668;189.626;202.816;202.046;245.302;200.274;195.17;214.734;218.158;221.984;209.308;210.346;194.358;179.936;186.71;200.7;234.49;208.202;154.31;155.66;210.01;202.838;151.322;148.136;8;4716.442;Provisoire
2023-05-06;Grande Industrie;2;45 kV;94.958;79.148;83.036;96.888;94.176;86.422;92.76;92.049;93.374;93.694;62.743;72.45;89.875;71.087;87.864;86.873;82.817;86.633;86.886;88.643;87.348;86.319;84.255;84.448;84.84;84.652;87.352;88.341;90.145;88.15;87.094;91.379;90.891;84.861;86.95;84.983;85.555;77.728;73.651;72.142;75.836;74.121;77.514;82.536;86.675;86.168;84.5;86.371;7;2038.5905;Provisoire
2023-05-06;Grande Industrie;3;63 kV;1470.749723;1492.401844;1498.469004;1473.429623;1450.631827;1476.360075;1475.020876;1452.81992;1449.873581;1449.10902;1451.002521;1457.027386;1427.929845;1452.374195;1466.879026;1487.394028;1457.184838;1433.32332;1449.634463;1463.527353;1471.382886;1435.539831;1418.779375;1373.301304;1355.666125;1328.36323;1387.095454;1395.096445;1375.176212;1372.500721;1351.569866;1349.864521;1318.498895;1397.333146;1387.810484;1338.094121;1312.469521;1330.027572;1331.170566;1340.516092;1338.262498;1348.379905;1343.538696;1362.162737;1374.226309;1345.693009;1367.064967;1385.22526;211;33734.976108;Provisoire
2023-05-06;Tertiaire;4;90 kV;49.581411;47.680925;40.907138;43.05196;45.93311;36.487382;44.140148;32.763433;38.374201;34.293969;31.684942;32.41491;34.876354;50.520534;72.217702;66.174238;69.823276;78.85236;94.012859;69.090563;66.046354;62.974702;61.672322;63.680457;59.869442;56.889488;52.914129;42.269076;64.252655;48.735941;47.923252;34.303345;34.929966;39.346746;53.168893;45.049857;54.908074;44.650696;54.879407;47.573926;51.163784;44.869864;35.419262;25.06678;21.384708;15.332858;22.873984;18.282391;115;1141.656887;Provisoire
2023-05-08;Autre;4;90 kV;288.138226;280.946181;288.605845;296.21479;295.826963;295.284578;291.533039;293.63239;294.995071;297.319082;292.651184;294.671101;294.972641;280.959566;282.043813;282.567907;281.027847;282.488437;283.226958;277.852189;278.038344;283.099027;286.669696;288.919317;290.968888;288.229891;287.017041;285.009295;288.291505;291.699264;293.752873;288.935207;290.034454;289.798436;288.092815;287.598827;286.818578;295.56674;291.792944;299.67375;297.126054;296.242879;297.132745;299.285927;299.065263;301.52185;300.096962;299.810908;74;6972.623644;Provisoire
2023-05-08;Autre;7;400 kV;193.526;199.574;193.882;193.66;193.472;193.68;193.618;182.266;193.234;193.33;193.486;193.48;193.876;177.35;183.518;185.2;146.666;144.99;181.406;183.324;193.382;186.684;209.934;184.926;197.594;176.928;198.14;200.412;223.248;190.238;196.998;185.874;203.564;192.192;185.576;201.956;199.166;197.784;202.926;194.39;166.284;195.458;212.606;203.654;182.498;189.416;169.866;199.162;8;4577.197;Provisoire
2023-05-08;Grande Industrie;2;45 kV;113.331;117.03;111.937;99.723;102.429;96.05;106.539;91.906;99.519;103.291;87.485;100.199;104.589;96.408;72.561;86.598;79.388;111.27;104.879;73.814;79.916;106.906;114.025;109.329;105.276;97.286;93.076;110.96;106.382;96.667;67.727;82.835;98.069;103.765;89.206;90.223;115.53;99.104;113.663;93.613;99.69;99.14;103.028;114.327;98.658;89.656;101.223;92.443;7;2365.3345;Provisoire
2023-05-09;Autre;3;63 kV;772.319102;760.016186;762.571668;729.495829;724.561399;725.73502;716.092498;713.281452;720.358912;729.498136;741.937356;775.737661;820.76933;835.731907;855.468555;887.543325;905.053122;917.841324;921.819538;920.907351;896.611063;902.44072;888.562255;866.096926;863.608314;868.332434;869.433864;873.425483;851.717123;874.031853;887.133167;896.985563;904.795146;908.56972;926.858191;915.280231;912.011992;923.208192;914.613515;891.829831;880.540373;880.219674;866.003434;861.90274;866.173828;881.018269;874.93967;852.793761;233;20367.9385015;Provisoire
2023-05-09;Grande Industrie;2;45 kV;103.853;115.573;106.683;114.366;103.276;108.39;101.843;112.02;95.136;115.192;99.769;95.287;110.025;95.115;89.532;89.252;114.859;102.514;106.037;103.383;116.78;92.838;114.088;117.648;103.222;112.967;85.169;101.332;99.928;103.53;108.938;119.326;102.627;115.99;104.873;98.016;114.399;130.223;120.535;109.309;108.901;119.444;111.298;127.169;106.356;115.619;110.229;103.403;7;2578.131;Provisoire
2023-05-09;Tertiaire;3;63 kV;104.917284;103.207475;94.61335;97.045544;89.389835;93.884891;91.346775;93.433924;92.932238;108.337439;137.414667;202.972994;300.417131;354.310775;429.195007;427.501829;410.175109;403.28562;371.025581;344.272297;337.716288;297.632021;288.410386;295.075782;282.900092;295.185027;314.280871;287.105421;309.663363;296.4734;300.274997;295.320373;319.446003;360.378536;380.217083;423.342881;446.764067;440.586398;440.224489;443.81745;443.71038;426.162141;374.961623;340.399655;296.385697;241.409754;214.856525;178.138645;331;6860.2595565;Provisoire
2023-05-09;Tertiaire;6;225 kV;123.298769;102.240287;62.303273;68.363171;63.069428;51.561875;76.242686;49.678872;65.560095;61.466435;94.259216;158.372211;184.105856;321.987513;484.368592;644.507868;681.188659;702.559834;620.93167;614.812208;554.818766;560.218591;495.588593;545.454732;480.871859;445.996682;470.833744;426.439855;443.356002;429.448517;525.538649;486.255549;488.854297;519.927448;587.551979;635.418193;651.015462;700.073952;712.95473;674.301016;590.970637;553.436776;476.046843;410.888427;302.766111;257.382482;157.085617;105.217245;57;9459.795636;Provisoire
2023-05-10;Autre;2;45 kV;17.381;16.468;17.563;33.955;37.454;36.973;37.362;38.681;40.22;38.179;34.147;27.003;27.28;27.126;27.703;27.387;30.185;32.001;21.151;31.945;38.284;46.511;53.608;50.932;36.801;12.674;13.067;13.571;13.204;12.582;11.331;28.194;37.592;40.274;38.488;38.836;38.56;37.912;32.894;33.752;24.75;25.018;25.244;25.224;26.588;29.072;29.74;34.38;7;724.6235;Provisoire
2023-05-10;Autre;4;90 kV;313.649302;314.234856;314.823104;314.081122;315.567623;317.13806;310.300797;308.827982;309.458127;305.171772;303.599876;305.175324;311.886578;323.813271;329.044748;328.591477;327.871968;324.685323;324.98883;314.707852;318.212748;318.227531;319.143954;323.132163;318.925648;315.983789;313.480213;318.752934;318.30646;314.525214;315.220403;315.769028;311.580217;313.744883;314.904074;321.495641;316.337992;311.370842;309.629916;307.458629;308.445002;314.451143;319.043538;320.247497;322.282251;320.35069;325.577876;327.904205;75;7596.0612365;Provisoire
2023-05-10;Autre;7;400 kV;202.04;202.582;191.858;202.67;202.638;182.82;183.114;188.372;173.246;174.218;185.058;201.89;208.572;214.258;216.346;236.03;242.024;179.156;189.512;164.132;179.546;168.528;168.662;171.194;185.838;194.744;198.308;196.766;217.662;197.06;198.108;191.1;217.36;201.602;201.34;211.966;220.38;200.76;188.082;189.468;187.784;199.554;235.116;188.124;209.45;201.454;197.176;197.246;8;4727.457;Provisoire
2023-05-10;Grande Industrie;2;45 kV;115.345;109.915;119.231;104.42;124.354;109.781;119.56;117.694;105.216;110.23;107.928;100.716;99.794;103.075;121.518;107.117;110.218;115.609;109.552;110.796;96.951;107.166;96.178;109.282;71.669;85.403;110.259;104.509;102.928;108.362;78.299;100.192;89.637;98.278;124.523;109.52;120.476;91.75;103.481;111.409;106.619;129.593;101.958;97.83;85.416;99.404;80.765;98.69;7;2521.308;Provisoire
2022-08-23;Autre;7;400 kV;196.63;177.902;197.952;210.05;202.026;204.97;207.32;206.93;207.174;201.438;207.272;209.326;207.33;218.47;215.158;227.366;234.762;233.768;226.462;201.584;228.484;173.364;225.98;222.874;234.382;224.496;215.966;217.516;230.466;194.57;216.302;202.902;216.522;215.742;217.11;216.794;221.124;197.822;213.548;183.408;205.89;191.978;202.946;188.67;201.516;192.242;187.236;184.518;8;5009.129;Provisoire
2022-08-24;Autre;2;45 kV;17.07956;17.10454;15.33954;10.23854;9.77452;9.61256;8.82152;9.57054;9.61254;10.10754;10.97654;10.63656;10.77448;10.7333;11.33932;12.53326;22.70024;22.56236;21.85134;21.86932;22.0383;7.28934;15.1703;19.12838;18.97738;18.85254;19.05256;19.36848;19.65744;17.54652;17.60746;22.00842;22.04738;22.3234;20.43838;23.16144;24.63652;25.05556;26.29862;29.19862;30.2316;30.2076;30.81656;32.12358;15.95256;25.59356;27.78754;29.85456;8;452.83136;Provisoire
2022-08-24;Autre;7;400 kV;184.206;185.402;185.484;185.904;185.316;186.648;187.122;185.114;173.208;184.976;185.468;187.476;185.568;191.07;200.366;206.252;218.09;208.278;191.688;174.395;184.764;181.68;196.434;185.48;195.048;187.27;185.3;185.39;193.349;181.824;188.592;180.571;184.056;181.196;171.26;177.618;188.042;187.652;221.544;199.872;202.578;201.56;214.734;206.45;212.94;212.25;184.658;181.298;8;4582.7205;Provisoire
2022-08-24;Grande Industrie;3;63 kV;1363.151825;1373.50461;1392.891234;1385.014221;1389.419394;1392.846591;1385.152712;1407.112208;1358.657505;1369.284989;1386.60239;1370.968786;1365.223624;1383.779883;1360.52838;1400.229053;1447.012349;1401.335538;1411.772381;1441.398877;1434.93991;1447.713195;1444.206917;1452.041461;1428.399594;1469.694321;1398.445941;1407.861303;1410.786362;1425.157538;1432.535311;1430.582248;1408.700216;1423.09987;1448.165874;1434.756716;1416.561859;1430.758366;1423.045615;1348.399945;1356.311046;1399.249475;1401.724697;1422.941173;1404.8463;1389.333529;1358.508447;1404.071119;201;33719.362449;Provisoire
2022-08-24;Grande Industrie;6;225 kV;2449.938183;2469.137865;2464.31386;2447.199006;2430.010725;2401.148956;2404.814286;2414.672898;2420.849729;2419.957207;2404.795411;2423.339925;2454.799527;2440.909837;2464.698419;2453.898462;2470.30279;2440.829829;2472.886175;2455.984515;2551.908256;2500.060324;2460.596046;2423.419709;2464.39231;2437.466634;2446.272861;2520.263319;2512.925282;2436.996791;2503.502823;2602.870359;2534.157124;2528.962096;2481.040256;2487.44023;2421.173166;2405.110397;2386.791328;2366.176541;2361.024929;2531.736074;2526.659088;2552.29916;2500.584938;2511.732264;2549.670716;2557.157509;83;59183.4390675;Provisoire
2022-08-25;Autre;7;400 kV;179.882;179.852;179.642;136.986;179.57;179.484;179.45;179.496;177.888;179.864;179.588;180.8;171.444;186.204;194.486;196.14;198.816;199.142;196.916;190.786;198.186;193.104;214.245;191.372;221.01;189.578;189.78;191.3;216.668;178.878;190.734;191.876;142.86;163.064;159.326;193.602;202.104;198.656;202.884;190.904;206.556;184.878;199.62;171.716;189.06;177.29;171.762;168.102;8;4467.7755;Provisoire
2022-08-25;Tertiaire;6;225 kV;149.075039;113.936395;92.361042;60.986468;69.39405;48.499245;75.31365;65.475115;56.747774;87.492977;84.33771;135.295928;227.826558;276.291041;402.258901;541.51901;585.588803;634.692174;570.970428;571.579809;509.092157;534.15353;537.827445;507.740619;498.861991;505.542725;543.580152;515.441443;476.907214;458.447353;508.899406;530.255648;494.051264;533.922024;559.364343;655.364017;666.304422;720.327043;817.096204;709.950356;643.295789;564.23466;528.293587;392.109263;364.794521;262.112079;249.668128;115.059122;57;9626.169311;Provisoire
2022-08-26;Autre;3;63 kV;776.663133;753.388866;760.672021;746.007503;737.839731;734.096036;735.81119;742.594944;739.688535;757.791863;751.112341;764.548445;795.127241;814.752805;828.603815;850.557935;856.0181;849.372385;842.484971;857.463107;858.156105;839.895659;806.781048;793.404148;793.017357;797.970282;811.37207;820.305367;825.176548;823.655955;815.467308;803.681864;809.962868;810.434731;826.025818;827.649608;817.909351;824.009919;820.65748;805.967571;783.921734;780.094815;772.187441;778.753915;774.020218;767.988792;769.64675;774.540144;222;19113.6249165;Provisoire
