Date;Secteur activité;Code tension raccordement;Tension raccordement;00h00;00h30;01h00;01h30;02h00;02h30;03h00;03h30;04h00;04h30;05h00;05h30;06h00;06h30;07h00;07h30;08h00;08h30;09h00;09h30;10h00;10h30;11h00;11h30;12h00;12h30;13h00;13h30;14h00;14h30;15h00;15h30;16h00;16h30;17h00;17h30;18h00;18h30;19h00;19h30;20h00;20h30;21h00;21h30;22h00;22h30;23h00;23h30;Nb points de soutirage;Energie journalière (MWh);Qualité
2024-03-14;Autre;7;400 kV;153.659;148.277;140.6895;141.2835;147.6195;146.3295;147.0375;145.174;145.889;146.741;147.101;149.2045;156.7165;158.0245;157.727;149.087;183.0855;175.294;202.0275;160.6215;157.5255;140.0955;145.8435;170.8335;170.746;174.298;170.8095;172.402;214.1655;167.273;163.8135;157.031;158.8695;166.013;167.063;166.601;183.2665;180.293;182.741;168.5475;142.3455;158.4675;151.5075;131.8215;134.3055;129.6075;123.455;114.815;8;3783.07225;Consolidée
2024-03-16;Autre;3;63 kV;776.623825;783.649744;775.549161;760.711193;756.391806;735.846744;730.189412;717.230918;723.409323;729.008393;724.422688;736.72937;755.239991;760.128599;766.101312;758.285954;761.990991;765.770298;766.426754;761.805132;761.796226;762.649188;755.475667;759.66204;746.200756;746.356154;742.002625;736.463579;742.145883;743.238313;744.357971;729.786902;739.238669;737.533922;744.579003;737.574405;746.862382;751.299113;758.761963;744.72964;735.488229;727.862849;709.121401;723.187501;720.008081;724.331839;722.728099;720.728624;224;17879.841316;Consolidée
2024-03-16;Tertiaire;4;90 kV;40.6105;37.4915;38.098;40.3945;36.9255;39.0605;34.561;35.4765;32.331;27.9315;28.5745;30.591;29.3065;50.7075;72.1745;82.616;81.9;93.7765;91.3615;85.8025;74.0715;79.4305;74.9635;80.157;66.901;74.1345;74.1965;68.712;80.7745;62.6515;66.128;54.608;51.037;56.082;76.2365;65.179;69.7615;69.4705;74.7235;79.797;75.5755;69.565;61.4555;53.446;40.2805;27.0805;25.4245;25.0175;116;1393.27575;Consolidée
2024-03-17;Autre;5;150 kV;1.5802;0.7742;0.7697;0.7472;0.7693;0.7557;0.7512;0.7728;0.7542;0.7432;0.7547;0.7512;0.7487;0.7582;0.7327;0.7572;0.7517;0.7497;0.7697;0.7572;0.7497;0.7367;0.7282;0.7437;0.7347;0.7387;0.7357;0.7226;0.7327;0.7057;0.7147;0.7132;0.7117;0.7222;0.7147;0.7076;0.7147;0.7112;0.7262;0.7287;0.7377;0.7337;0.7427;0.7552;0.7522;1.4966;1.5532;1.5511;4;19.3822;Consolidée
2024-03-17;Grande Industrie;2;45 kV;25.3335;26.6225;25.0165;26.726;26.95;28.84;27.3475;27.4555;28.3185;27.808;27.8835;28.449;29.7985;34.3715;33.9825;57.523;47.145;49.4605;45.802;52.053;41.3385;46.9665;45.421;56.036;39.9215;50.7305;34.018;39.4365;61.596;45.0405;56.302;40.567;62.4135;49.5675;30.111;30.137;51.489;53.5705;47.198;41.0865;33.185;44.406;39.447;50.97;44.1345;33.918;42.8545;34.616;7;961.68225;Consolidée
2024-03-17;Tertiaire;3;63 kV;114.295424;108.518932;101.78698;94.84698;87.962012;90.730368;84.60344;87.809416;88.954948;95.8014;110.428528;126.847448;131.901504;147.289996;164.555672;173.673476;199.403032;204.443856;211.27988;226.33792;230.641444;221.465888;212.417848;218.871848;236.497872;245.06488;252.528404;250.628364;248.882252;264.314252;248.478356;243.56342;271.152436;304.18472;302.425712;314.886212;341.422816;337.88934;356.227292;336.110364;335.832896;307.464316;280.83846;246.22204;220.251388;187.987984;154.530444;143.878056;330;4983.065258;Consolidée
2024-03-18;Tertiaire;4;90 kV;34.507;25.366;21.302;19.5445;16.235;17.4035;15.788;15.2385;18.4075;27.395;37.241;52.008;81.7315;124.7615;144.931;143.651;143.311;117.746;114.0925;88.606;75.64;68.9685;65.514;61.2075;65.4675;57.36;70.0725;75.7585;75.8805;63.343;80.9855;61.487;78.826;84.342;105.827;117.4475;143.3025;147.453;145.1945;132.4125;139.0985;110.957;100.893;85.591;87.3285;68.1195;57.0235;48.3465;116;1866.55675;Consolidée
2024-03-19;Autre;3;63 kV;762.140744;754.570877;755.69549;733.824602;730.146315;726.568621;729.170627;744.824322;740.650339;739.045904;742.879631;771.380876;808.843159;830.351732;816.83858;856.559791;885.207684;862.806011;866.563521;857.384156;847.527788;835.398207;826.960887;835.130323;832.737748;819.779215;822.227018;807.39626;825.327382;822.148852;839.970419;825.887036;838.130499;815.132064;837.736892;831.434502;816.549473;814.938319;814.062155;824.083041;804.388464;793.748978;778.244746;776.096163;770.581489;761.407714;767.995958;771.132736;224;19235.803655;Consolidée
2024-03-20;Grande Industrie;3;63 kV;1023.604359;1019.636457;1021.031796;1002.54774;1017.199622;1022.345368;1025.210493;1022.046129;985.282572;981.40416;987.874702;1010.59289;996.255978;1003.962684;1025.904504;1013.850135;1017.41709;1013.555833;1011.525332;1019.360362;982.113601;983.175424;988.01893;980.760433;1001.683289;1047.69047;1037.13778;991.167013;1026.406653;1013.26429;982.469279;994.776236;1007.389427;991.984865;1011.072845;1011.572574;1016.899329;1013.411098;1003.053447;1005.471052;1003.054735;1036.288551;1033.825363;990.931144;1004.885023;1027.720334;991.298579;1001.267256;198;24199.698613;Consolidée
2024-03-20;Tertiaire;7;400 kV;0.1775;0.3155;0.1735;0.1655;0.157;0.164;0.157;0.219;0.2155;0.3675;0.391;1.1845;6.127;15.601;19.672;73.79;91.417;81.8615;69.313;35.3005;53.705;30.22;50.53;21.329;43.0855;37.9055;62.0835;47.57;28.774;33.5955;43.712;66.7095;17.8245;42.117;52.589;32.045;77.884;80.797;70.8895;118.305;60.0225;41.049;39.4725;49.2685;9.2195;35.3035;26.878;0.1765;4;834.915;Consolidée
2024-03-21;Autre;4;90 kV;288.577201;291.459179;294.955504;289.312861;286.626092;284.835374;294.559142;297.752241;296.029866;293.732564;297.186743;293.578867;301.42253;303.041452;307.21717;308.096444;297.061378;300.897079;293.157946;291.630391;288.52959;290.968127;290.921204;299.964251;296.67086;298.884692;295.984025;298.53646;301.631427;301.494213;298.079251;296.250281;293.567944;292.229217;295.539115;296.681078;300.597932;312.668381;302.266655;308.209329;306.679192;306.003081;304.031769;309.774651;311.582309;309.009984;305.148111;308.11711;72;7165.5751315;Consolidée
2024-03-22;Autre;4;90 kV;311.419127;314.937218;318.464754;330.60826;335.584371;329.493593;327.896346;332.910339;336.852985;334.977659;314.683125;309.746804;318.9136;328.88376;319.45153;292.095227;279.013825;279.061802;277.577908;281.366893;281.098505;279.473941;284.807411;284.599331;289.209078;287.240631;283.253525;288.106095;289.644473;284.793867;284.221604;285.709869;287.744517;286.241494;287.436968;289.770122;289.48632;290.920092;287.573404;308.842439;304.539206;308.172385;300.40255;299.908939;298.174776;301.655155;301.043388;313.749463;72;7225.879337;Consolidée
2024-03-22;Grande Industrie;2;45 kV;60.9165;51.139;61.001;67.612;38.7985;54.2645;65.5275;45.8055;35.567;64.713;42.615;57.8205;46.465;38.8525;54.598;51.622;51.2465;38.447;61.168;50.509;36.9415;51.397;55.868;50.1135;55.298;47.9695;46.724;51.444;53.0545;62.2805;33.9975;38.914;68.016;42.806;55.851;40.8935;57.497;40.6005;59.866;51.2485;59.122;56.7705;52.301;48.693;42.759;49.7495;38.084;39.937;7;1213.44225;Consolidée
2024-03-22;Grande Industrie;3;63 kV;1043.389916;1049.253705;1066.692352;1063.917933;1067.765564;1058.220635;1043.052824;1048.328428;1049.481235;1053.496463;1022.375845;1033.98108;1050.173318;1081.488707;1056.182027;1056.432468;1071.894742;1031.810827;1061.922811;1046.492448;1049.884345;1063.883057;1076.493747;1049.410109;1052.363814;1071.644945;1068.31168;1074.630517;1091.505361;1076.098851;1091.943348;1094.707884;1060.558728;1082.097899;1074.428275;1099.446237;1073.27419;1077.50931;1092.86268;1074.371353;1064.220559;1042.540287;1046.779771;1027.348057;1028.117158;1042.995028;1031.023104;1060.450679;198;25447.6271505;Consolidée
2024-03-22;Grande Industrie;6;225 kV;2523.453667;2547.989675;2505.764007;2511.858198;2350.838456;2529.062938;2454.760013;2484.813183;2429.92482;2528.55091;2479.043101;2560.358327;2577.045412;2423.173398;2487.275842;2373.042842;2403.9174;2271.605086;2377.731358;2370.478673;2226.545049;2304.139225;2290.529094;2268.410864;2251.007468;2293.291214;2284.931959;2284.374399;2264.413862;2212.114987;2217.727226;2298.763183;2237.894712;2230.363145;2312.164857;2302.391034;2391.515134;2334.536542;2305.006617;2373.835674;2342.801243;2421.08931;2358.813366;2365.72056;2402.312138;2421.718032;2466.989704;2435.63817;82;57044.863037;Consolidée
2024-03-23;Autre;7;400 kV;169.774;167.9045;154.2245;162.4505;145.9385;146.998;165.9005;159.0725;147.489;145.6565;161.7905;151.1405;152.3045;161.3705;158.4965;197.0645;175.06;177.807;186.8885;169.06;194.17;181.2915;188.656;187.432;192.5285;199.2965;201.4985;187.8965;222.169;192.068;186.964;189.4095;220.1895;196.247;184.6265;208.109;217.5015;214.0955;191.5685;210.346;205.882;211.148;162.382;169.996;190.642;161.5;167.0535;157.7835;8;4324.42075;Consolidée
2024-03-23;Grande Industrie;3;63 kV;1026.703277;1051.177744;1025.199472;1039.160892;1048.226745;1027.105069;1045.562159;1048.377452;1002.798179;1028.794546;1015.535939;1025.976758;1050.337165;1026.485637;1025.726752;1014.096036;1022.250966;1010.864026;1023.740874;992.173811;989.417591;1008.957113;994.565715;987.442522;950.630821;963.789998;969.278603;987.284652;977.15467;963.427112;954.972722;952.86282;966.745074;975.13415;962.421098;955.430247;958.22977;964.951685;950.374175;970.248054;955.844969;975.122741;967.139269;956.569025;982.144398;965.967147;970.178658;957.446138;198;23842.012218;Consolidée
2024-03-23;Grande Industrie;6;225 kV;2454.40824;2486.608093;2422.343442;2498.875973;2487.093655;2448.463742;2421.551678;2419.865887;2447.593498;2451.50591;2457.33326;2459.795205;2442.092429;2425.249056;2517.948163;2522.188641;2404.314116;2449.189316;2461.031893;2463.041133;2478.601503;2567.98838;2400.005391;2405.478929;2366.291995;2347.848753;2324.025506;2358.640195;2529.759544;2457.796566;2511.748604;2538.98891;2481.641631;2532.312148;2410.68556;2393.716986;2494.056194;2404.754461;2474.854574;2499.297819;2500.286363;2498.979755;2506.128726;2441.267728;2493.882263;2393.27895;2516.884633;2436.632403;82;58953.1639;Consolidée
2024-03-23;Tertiaire;6;225 kV;124.922;87.14;74.6145;82.4085;64.7105;62.796;64.436;77.3355;67.49;94.3605;98.699;137.726;168.525;232.462;311.0255;413.8945;477.2965;558.0755;571.7965;526.479;544.2685;533.2175;558.905;574.7175;467.5645;451.0475;517.5085;447.64;397.559;440.4925;484.223;475.0335;431.019;456.1705;435.01;497.5085;477.9055;548.8995;448.9425;494.8385;479.4625;429.733;456.837;408.2945;336.0875;227.1415;206.7055;119.2775;57;8321.1015;Consolidée
2024-03-24;Autre;3;63 kV;719.429347;720.036453;712.472324;702.908634;696.777465;685.351396;684.913401;682.054289;672.342417;680.688293;674.284518;682.915671;701.748192;709.802972;715.874811;715.885553;713.846194;723.868345;736.512102;727.240368;728.730258;727.051675;717.690482;725.957111;722.974934;712.130698;712.518947;716.139229;717.29211;720.038758;720.318227;723.669613;723.608134;723.957896;721.864934;721.523187;730.074827;720.822321;706.883738;716.398924;712.725583;714.61944;711.779792;717.173502;716.282623;716.07246;708.870725;712.669073;224;17089.395973;Consolidée
2024-03-24;Grande Industrie;4;90 kV;438.347449;457.993032;458.961503;460.756849;459.77575;466.626081;462.203819;433.794378;445.028317;452.641257;434.179604;441.713626;458.468337;455.313345;459.474942;453.712189;455.545351;433.134425;432.840874;456.647121;447.282892;450.596874;455.577051;449.91444;451.572609;449.087502;447.858028;443.18293;421.524593;461.55859;452.143783;456.71248;456.874516;458.596377;457.13837;446.271216;456.756608;456.364703;474.959009;465.391766;472.674121;437.073821;466.118416;453.638708;462.509441;478.32791;480.294395;475.092848;73;10901.126123;Consolidée
2024-03-25;Autre;2;45 kV;32.639;33.4815;33.0355;32.355;33.376;32.877;34.3335;33.159;33.4845;33.924;22.6275;20.0645;28.661;29.6525;23.0155;20.0455;20.5825;19.999;18.9675;19.94;19.258;19.741;19.351;18.766;18.245;17.798;19.18;21.2385;23.1805;24.465;24.3495;25.144;17.0315;12.544;15.157;14.997;13.7175;12.974;13.291;13.26;12.7475;12.577;12.471;12.9675;21.481;22.605;23.1775;20.317;7;529.12625;Consolidée
2024-03-25;Grande Industrie;4;90 kV;449.346431;469.427697;466.597344;464.081924;462.114597;481.954724;483.885764;478.70983;460.353484;456.326995;478.853088;504.560068;503.824653;502.600548;458.982269;444.837168;449.042115;448.583492;441.773354;437.481036;429.081589;432.383661;421.084805;423.986242;429.135335;427.631642;421.818536;424.634447;414.651714;409.845553;419.782471;415.59624;399.882611;397.442251;399.000604;404.685835;416.311836;413.059216;415.950105;423.509531;434.618474;451.719301;442.625761;437.51179;447.061735;436.840277;435.909637;434.059197;73;10601.5784885;Consolidée
2024-03-25;Tertiaire;3;63 kV;129.4373;116.79184;106.151848;92.5673;89.540684;93.5323;90.297668;94.05796;101.809952;125.753772;172.91954;246.62894;344.67258;422.101548;469.020012;497.046192;454.829192;415.458532;377.993192;352.65334;316.05984;288.789476;259.694848;260.61142;261.929332;273.212904;268.85772;264.981252;273.378776;276.35614;274.557704;288.317728;302.945236;376.43168;397.588624;439.555244;424.20222;453.959196;448.48714;444.609728;430.00372;397.445164;357.949608;337.639204;297.242212;261.250704;225.136148;185.491672;330;6939.974166;Consolidée
2024-03-25;Tertiaire;4;90 kV;30.8005;28.975;24.739;24.343;21.9065;25.896;20.889;21.271;27.957;34.994;41.7215;75.804;100.588;149.058;166.8875;167.9525;167.7505;131.0575;125.3245;96.538;80.427;68.893;68.833;65.1735;62.3465;62.4855;73.3535;72.762;77.469;59.366;80.7985;62.0825;84.6565;87.5915;113.0195;131.1085;145.6785;141.1815;156.379;145.1165;159.314;140.9785;119.776;100.4765;77.371;50.158;38.3325;35.191;116;2022.386;Consolidée
2024-03-26;Grande Industrie;3;63 kV;1001.9883;1005.442514;999.893998;1013.480831;1030.102355;1034.12918;1022.481295;1041.219968;1038.03969;1040.491638;1032.832397;1051.791179;1065.319014;1035.341246;1063.623011;1048.919466;1046.520845;1061.024738;1048.803029;1059.092813;1061.925138;1047.931163;1047.937435;1028.883793;1028.479143;1039.694832;1046.407079;1025.388146;1024.071517;1041.093081;1052.43458;1057.927534;1061.367147;1056.561965;1082.196772;1092.17066;1067.933296;1071.832001;1072.983077;1068.548706;1078.157623;1106.442046;1052.712784;1094.966639;1084.385468;1093.129539;1074.03482;1091.620929;198;25245.87721;Consolidée
2024-03-26;Tertiaire;3;63 kV;182.330656;165.389164;154.948132;160.0426;145.252688;130.324576;123.16502;142.384616;137.59214;155.823624;196.21226;247.873688;355.698744;431.440132;478.417132;488.19846;479.414268;462.522792;408.328816;371.104316;325.954816;298.018444;293.163372;297.39888;296.327824;320.004744;308.250284;303.105324;305.383364;292.356848;316.628784;321.457332;333.815228;390.9521;431.91522;481.290736;497.592252;509.202228;498.908244;500.933252;485.2478;457.882888;394.385776;354.692816;313.844568;299.307332;257.42214;212.638412;330;7757.272416;Consolidée
2024-03-26;Tertiaire;6;225 kV;91.253;88.003;81.826;82.529;84.85;73.652;92.198;70.356;91.0885;79.433;138.139;184.7135;234.4365;369.0825;489.846;641.1185;654.2385;714.891;624.1145;627.742;511.223;495.631;507.0865;510.337;413.9005;504.208;460.167;475.653;432.034;489.9545;474.644;519.1685;484.31;555.792;553.928;728.3925;690.756;830.159;759.2065;705.3925;595.917;573.185;497.726;470.669;377.636;265.602;178.057;101.671;57;9837.9585;Consolidée
2024-03-27;Autre;2;45 kV;22.885;22.1575;18.2755;17.3455;17.244;17.84;20.397;20.878;22.695;26.9465;30.149;30.406;10.308;14.778;19.92;21.537;22.108;22.4485;22.4855;19.3835;18.8175;19.3225;19.2415;19.3505;18.5145;18.5245;19.0145;20.731;22.4635;23.0765;27.745;31.999;33.158;32.955;12.5335;20.951;21.7635;22.1185;19.7505;19.367;17.9165;21.9175;22.274;22.3805;22.106;23.1465;23.888;25.857;7;520.5355;Consolidée
2024-03-28;Autre;2;45 kV;30.751;36.0615;37.0515;36.772;36.8455;20.017;27.318;30.1005;33.8255;33.8555;33.888;32.463;32.017;31.4345;21.5655;15.7385;16.7505;17.176;18.827;23.113;26.9715;28.737;28.5415;29.3615;10.6295;10.5145;9.592;10.853;10.394;10.4595;10.6165;11.427;10.48;24.712;26.1695;26.084;24.683;23.7405;28.23;28.326;28.0035;27.714;27.8415;27.875;27.838;28.054;29.133;29.979;7;591.26575;Consolidée
2024-03-28;Autre;3;63 kV;778.216223;770.261741;768.72333;754.543322;752.621615;750.86313;748.345599;749.863006;747.682692;739.300831;736.567296;767.576571;806.505231;816.24158;835.880506;867.136974;884.812763;884.0213;894.216587;888.080099;867.04361;874.286282;854.941142;864.855793;859.734069;866.780052;851.43085;843.106354;849.861522;836.881556;835.500803;846.490711;863.734764;887.773546;891.430914;876.94652;876.565963;880.792485;878.129721;879.608374;850.70522;846.790426;831.410843;822.138117;801.194427;833.093585;818.514637;822.038162;224;19926.620422;Consolidée
2024-03-28;Grande Industrie;2;45 kV;35.361;35.8935;38.178;37.019;38.438;39.641;39.644;32.44;31.6065;31.574;31.2745;32.2425;33.773;34.2525;32.155;34.054;33.0025;31.09;30.558;32.9685;33.1905;33.0745;33.411;33.57;33.159;31.7955;30.0735;30.435;30.847;30.0965;29.609;29.025;28.7225;29.0175;30.087;30.3975;29.909;29.859;29.652;31.195;31.297;30.8925;29.6335;30.1255;31.1075;32.3065;32.1905;34.4245;7;777.1345;Consolidée
2024-03-28;Tertiaire;4;90 kV;46.4865;46.3995;38.0205;44.9925;41.706;46.28;45.8275;42.0585;40.4465;48.4235;54.671;61.388;99.852;144.076;165.3055;153.204;150.7525;138.6095;139.7565;101.7465;82.785;75.5385;72.458;72.3125;77.553;64.2635;70.044;73.8965;81.694;68.8545;78.3335;69.181;87.65;95.4065;118.73;120.308;141.966;152.344;127.2675;149.77;151.227;126.944;113.971;105.8275;86.49;74.234;63.018;49.801;116;2150.9355;Consolidée
2024-03-29;Autre;6;225 kV;383.354262;375.786146;368.315547;358.695303;358.348962;421.941311;343.984458;430.136247;382.097049;430.241001;418.7151;421.494883;439.175293;401.182236;418.386963;497.345421;537.149931;435.672288;451.625725;502.193598;485.859681;464.92402;439.68576;481.266952;414.315591;468.881822;428.02291;439.323063;509.941514;441.358592;426.95308;429.513583;431.988741;450.064538;433.443646;487.009736;500.437175;468.495805;501.504744;428.365309;453.068392;445.37985;414.674237;408.897366;417.448165;378.959234;423.758478;397.411852;49;10423.39778;Consolidée
2024-03-29;Autre;7;400 kV;169.1775;156.892;157.552;163.271;163.1175;144.5665;142.595;141.305;134.7195;134.3475;137.855;165.5235;172.3155;173.3835;178.913;186.178;193.3965;167.336;180.25;141.3035;149.9315;143.5715;158.079;148.597;199.393;181.747;178.465;175.5575;191.784;175.985;196.176;198.724;196.428;193.345;196.9545;214.3375;217.154;206.8935;205.547;197.4375;213.394;224.7485;187.942;197.542;195.166;132.6855;136.2015;113.951;8;4165.868;Consolidée
2024-03-29;Grande Industrie;2;45 kV;35.582;38.6255;36.785;38.6415;34.6475;32.255;33.7855;35.637;33.6375;32.1095;35.545;35.8585;31.463;31.792;34.8345;31.3125;34.34;34.7035;35.575;31.994;30.4995;33.9415;34.0695;33.274;31.194;30.237;29.4515;29.5715;30.5005;30.9685;30.0965;30.492;29.341;29.634;28.8965;28.7465;27.972;25.558;25.5185;25.4905;26.293;26.9575;26.4185;26.1385;26.6935;26.8065;27.0055;26.454;7;748.672;Consolidée
2024-03-30;Autre;5;150 kV;1.1813;0.7707;0.7722;0.7647;0.7702;0.7567;0.7557;0.7482;0.7467;0.7402;0.7336;0.7467;0.7357;0.7587;0.7666;0.7842;0.8017;0.7702;0.7746;0.7632;0.7487;0.7427;0.7367;0.7467;0.7267;0.7342;0.7352;0.7091;0.7002;0.6802;0.6786;0.6887;0.6807;0.6752;0.6642;0.6667;0.6672;0.6652;0.6692;0.6777;0.6902;0.6942;0.6882;0.6762;0.6802;1.0972;1.1427;1.116;4;18.21025;Consolidée
